Jul 10 2019 01: +0,252.791,1
Jul 14 2019 01: +0,232.143,2
Jul 16 2019 01: +0,239.795,2
Jul 17 2019 01: +0,266.806,1
Jul 19 2019 01: +0,260.003,1
Jul 20 2019 01: +0,241.002,1
Jul 21 2019 01: +0,249.304,3
Jul 22 2019 01: +0,230.193,2
Jul 23 2019 01: +0,252.994,1
Jul 24 2019 01: +0,238.791,2
Jul 25 2019 01: +0,246.018,1
Jul 26 2019 01: +0,261.76,1
Jul 28 2019 01: +0,230.473,1
Jul 30 2019 01: +0,282.526,1
Aug 02 2019 01: +0,234.386,2
Aug 06 2019 01: +0,249.985,2
Aug 07 2019 01: +0,256.79,1
Aug 11 2019 01: +0,240.641,1
Aug 15 2019 01: +0,263.238,1
Aug 16 2019 01: +0,241.527,2
Aug 17 2019 01: +0,238.921,1
Aug 19 2019 01: +0,251.627,2
Aug 22 2019 01: +0,244.37,2
Aug 23 2019 01: +0,241.146,1
Aug 24 2019 01: +0,255.92,2
Aug 25 2019 01: +0,259.932,1
Aug 26 2019 01: +0,266.589,1
Aug 27 2019 01: +0,281.104,1
Aug 28 2019 01: +0,242.084,1
Sep 02 2019 01: +0,253.735,1
Sep 03 2019 01: +0,258.148,1
Sep 05 2019 01: +0,238.429,2
Sep 06 2019 01: +0,263.658,1
Sep 08 2019 01: +0,241.252,1
Sep 10 2019 01: +0,231.273,2
Sep 11 2019 01: +0,253.735,1
Sep 13 2019 01: +0,261.163,1
Sep 14 2019 01: +0,261.17,1
Sep 15 2019 01: +0,249.426,2
Sep 17 2019 01: +0,234.301,1
Sep 19 2019 01: +0,233.993,1
Sep 20 2019 01: +0,277.966,1
Sep 21 2019 01: +0,237.717,1
Sep 22 2019 01: +0,278.191,1
Sep 25 2019 01: +0,239.644,1
Sep 27 2019 01: +0,262.803,1
Sep 30 2019 01: +0,235.976,1
Oct 03 2019 01: +0,249.99,1
Oct 04 2019 01: +0,274.46,1
Oct 07 2019 01: +0,281.11,1
Oct 09 2019 01: +0,231.88,1
Oct 12 2019 01: +0,233,1
Oct 13 2019 01: +0,267.1,3
Oct 19 2019 01: +0,217.891,1
Oct 20 2019 01: +0,244.967,2
Oct 25 2019 01: +0,257.974,1
Oct 26 2019 01: +0,225.097,2
Oct 27 2019 01: +0,248.142,2
Oct 28 2019 01: +0,258.232,1
Oct 30 2019 01: +0,221.736,1
Nov 04 2019 01: +0,229.81,1
Nov 05 2019 01: +0,211.733,1
Nov 06 2019 01: +0,233.926,1
Nov 07 2019 01: +0,253.579,1
Nov 08 2019 01: +0,235.539,2
Nov 10 2019 01: +0,238.65,1
Nov 12 2019 01: +0,232.458,1
Nov 14 2019 01: +0,233.649,2
Nov 17 2019 01: +0,246.992,1
Nov 18 2019 01: +0,259.99,1
Nov 20 2019 01: +0,245.013,1
Nov 26 2019 01: +0,220,1
Nov 28 2019 01: +0,157.682,1
Nov 29 2019 01: +0,225.904,4
Dec 03 2019 01: +0,219.987,1
Dec 07 2019 01: +0,235.882,2
Dec 08 2019 01: +0,234.063,2
Dec 09 2019 01: +0,190.283,1
Dec 10 2019 01: +0,202.424,2
Dec 11 2019 01: +0,215.93,1
Dec 14 2019 01: +0,222.041,3
Dec 15 2019 01: +0,222.977,1
Dec 17 2019 01: +0,242.671,1
Dec 19 2019 01: +0,225.268,1
Dec 21 2019 01: +0,242.133,2
Dec 22 2019 01: +0,192.914,1
Dec 23 2019 01: +0,189.631,1
Dec 24 2019 01: +0,234.457,1
Dec 25 2019 01: +0,226.954,1
Dec 26 2019 01: +0,234.294,3
Dec 27 2019 01: +0,227.373,2
Dec 28 2019 01: +0,252.866,1
Dec 30 2019 01: +0,256.355,1
Jan 01 2020 01: +0,246.91,1
Jan 03 2020 01: +0,259.998,1
Jan 04 2020 01: +0,192.369,1
Jan 05 2020 01: +0,264.501,1
Jan 06 2020 01: +0,301.077,1
Jan 12 2020 01: +0,260.807,3
Jan 14 2020 01: +0,249.135,3
Jan 17 2020 01: +0,253.772,2
Jan 20 2020 01: +0,224.08,1
Jan 21 2020 01: +0,240.244,1
Jan 22 2020 01: +0,162.169,2
Jan 28 2020 01: +0,224.435,1
