Apr 07 2020 01: +0,43.761,65
Apr 08 2020 01: +0,43.844,77
Apr 09 2020 01: +0,43.058,72
Apr 10 2020 01: +0,43.69,78
Apr 11 2020 01: +0,43.501,83
Apr 12 2020 01: +0,43.231,90
Apr 13 2020 01: +0,43.049,66
Apr 14 2020 01: +0,43.008,74
Apr 15 2020 01: +0,44.234,66
Apr 16 2020 01: +0,45.639,76
Apr 17 2020 01: +0,45.315,69
Apr 18 2020 01: +0,45.687,68
Apr 19 2020 01: +0,45.084,76
Apr 20 2020 01: +0,45.181,61
Apr 21 2020 01: +0,43.692,65
Apr 22 2020 01: +0,42.878,58
Apr 23 2020 01: +0,42.398,61
Apr 24 2020 01: +0,42.564,84
Apr 25 2020 01: +0,43.279,52
Apr 26 2020 01: +0,42.533,63
Apr 27 2020 01: +0,42.951,61
Apr 28 2020 01: +0,43.036,58
Apr 29 2020 01: +0,42.179,54
Apr 30 2020 01: +0,42.664,75
May 01 2020 01: +0,42.765,58
May 02 2020 01: +0,43.881,72
May 03 2020 01: +0,42.886,54
May 04 2020 01: +0,44.248,64
May 05 2020 01: +0,44.146,69
May 06 2020 01: +0,42.272,57
May 07 2020 01: +0,43.404,58
May 08 2020 01: +0,42.462,61
May 09 2020 01: +0,42.282,75
May 10 2020 01: +0,42.885,56
May 11 2020 01: +0,41.914,68
May 12 2020 01: +0,43.303,69
May 13 2020 01: +0,44.069,51
May 14 2020 01: +0,42.986,50
May 15 2020 01: +0,44.461,46
May 16 2020 01: +0,43.66,68
May 17 2020 01: +0,43.805,53
May 18 2020 01: +0,43.724,66
May 19 2020 01: +0,44.509,48
May 20 2020 01: +0,45.103,57
May 21 2020 01: +0,45.195,53
May 22 2020 01: +0,45.886,53
May 23 2020 01: +0,45.376,43
May 24 2020 01: +0,44.431,54
May 25 2020 01: +0,43.508,53
May 26 2020 01: +0,41.795,70
May 27 2020 01: +0,41.488,44
May 28 2020 01: +0,43.135,38
May 29 2020 01: +0,41.244,60
May 30 2020 01: +0,42.318,46
May 31 2020 01: +0,42.556,56
Jun 01 2020 01: +0,44.303,49
Jun 02 2020 01: +0,45.11,39
Jun 03 2020 01: +0,45.03,39
Jun 04 2020 01: +0,45.184,41
Jun 05 2020 01: +0,45.066,41
Jun 06 2020 01: +0,43.674,52
Jun 07 2020 01: +0,43.388,57
Jun 08 2020 01: +0,44.302,45
Jun 09 2020 01: +0,44.433,51
Jun 10 2020 01: +0,43.107,49
Jun 11 2020 01: +0,43.737,44
Jun 12 2020 01: +0,43.577,51
Jun 13 2020 01: +0,44.307,46
