Aug 31 2020 01: +0,345.151,3
Sep 03 2020 01: +0,297.044,2
Sep 04 2020 01: +0,331.342,1
Sep 05 2020 01: +0,355.508,2
Sep 07 2020 01: +0,304.045,2
Sep 08 2020 01: +0,289.646,2
Sep 09 2020 01: +0,320.844,1
Sep 10 2020 01: +0,367.77,4
Sep 11 2020 01: +0,368.14,1
Sep 12 2020 01: +0,314.495,2
Sep 13 2020 01: +0,369.58,1
Sep 15 2020 01: +0,354.056,1
Sep 17 2020 01: +0,337.349,2
Sep 20 2020 01: +0,370,1
Sep 23 2020 01: +0,392.176,1
Sep 24 2020 01: +0,327.25,3
Sep 25 2020 01: +0,328.18,1
Sep 27 2020 01: +0,330.853,4
Sep 28 2020 01: +0,322.043,4
Sep 29 2020 01: +0,349.659,1
Sep 30 2020 01: +0,348.855,2
Oct 02 2020 01: +0,325.698,3
Oct 05 2020 01: +0,330,1
Oct 06 2020 01: +0,332.73,1
Oct 07 2020 01: +0,330.621,2
Oct 09 2020 01: +0,348.412,2
Oct 10 2020 01: +0,366.43,1
Oct 11 2020 01: +0,333.97,1
Oct 13 2020 01: +0,346.62,3
Oct 15 2020 01: +0,334.89,1
Oct 17 2020 01: +0,360.26,1
Oct 18 2020 01: +0,352.472,2
Oct 20 2020 01: +0,341.98,1
Oct 21 2020 01: +0,328.937,3
Oct 22 2020 01: +0,336.949,3
Oct 23 2020 01: +0,344.106,5
Oct 24 2020 01: +0,328.41,1
Oct 25 2020 01: +0,362.852,2
Nov 01 2020 01: +0,299.869,2
Nov 02 2020 01: +0,311.11,2
Nov 03 2020 01: +0,317.9,2
Nov 06 2020 01: +0,310.62,1
Nov 07 2020 01: +0,319.502,2
Nov 08 2020 01: +0,303.447,3
Nov 09 2020 01: +0,313.347,3
Nov 10 2020 01: +0,313.925,2
Nov 11 2020 01: +0,314.64,1
Nov 12 2020 01: +0,310.83,2
Nov 13 2020 01: +0,317.37,1
Nov 16 2020 01: +0,297.31,1
Nov 19 2020 01: +0,303,1
Nov 20 2020 01: +0,302.111,3
Nov 21 2020 01: +0,304.843,3
Nov 22 2020 01: +0,303.31,1
Nov 23 2020 01: +0,303.5,1
Nov 24 2020 01: +0,300.81,1
Nov 25 2020 01: +0,319.77,1
Nov 28 2020 01: +0,306.03,1
Nov 29 2020 01: +0,275.036,3
Nov 30 2020 01: +0,261.81,1
Dec 01 2020 01: +0,289.857,3
Dec 02 2020 01: +0,304.18,1
Dec 04 2020 01: +0,275.373,3
Dec 05 2020 01: +0,299.12,2
Dec 07 2020 01: +0,259.41,1
Dec 09 2020 01: +0,258.12,2
Dec 10 2020 01: +0,293.943,3
Dec 11 2020 01: +0,262.63,1
Dec 12 2020 01: +0,265,1
Dec 13 2020 01: +0,271.255,4
Dec 14 2020 01: +0,287.264,3
Dec 15 2020 01: +0,277.807,3
Dec 19 2020 01: +0,289.14,1
Dec 20 2020 01: +0,295.018,1
Dec 22 2020 01: +0,295.06,1
Dec 23 2020 01: +0,309.685,2
Dec 24 2020 01: +0,324.455,4
Dec 25 2020 01: +0,322.714,2
Dec 26 2020 01: +0,334.46,2
Dec 27 2020 01: +0,346.81,1
Dec 28 2020 01: +0,332.693,2
Dec 29 2020 01: +0,327.564,3
Dec 30 2020 01: +0,317.614,3
Dec 31 2020 01: +0,329.706,4
Jan 01 2021 01: +0,324.598,5
Jan 02 2021 01: +0,322.18,1
Jan 03 2021 01: +0,322.743,3
Jan 05 2021 01: +0,329.586,1
Jan 06 2021 01: +0,336,1
Jan 08 2021 01: +0,342.14,1
Jan 09 2021 01: +0,339.4,1
Jan 10 2021 01: +0,328.9,4
