Oct 11 2019 01: +0,911.709,1
Oct 12 2019 01: +0,1000.017,1
Oct 13 2019 01: +0,994.136,1
Oct 14 2019 01: +0,805,1
Oct 15 2019 01: +0,890.234,4
Oct 16 2019 01: +0,940.877,2
Oct 18 2019 01: +0,987.184,1
Oct 20 2019 01: +0,879.108,1
Oct 21 2019 01: +0,837.064,2
Oct 22 2019 01: +0,764.493,2
Oct 26 2019 01: +0,786.736,1
Oct 29 2019 01: +0,775.669,1
Oct 30 2019 01: +0,860.862,2
Oct 31 2019 01: +0,918.883,2
Nov 01 2019 01: +0,818.537,2
Nov 02 2019 01: +0,819.673,1
Nov 03 2019 01: +0,849.339,2
Nov 04 2019 01: +0,846.896,1
Nov 07 2019 01: +0,853.059,2
Nov 08 2019 01: +0,1137.703,1
Nov 09 2019 01: +0,867.202,2
Nov 11 2019 01: +0,804.242,2
Nov 12 2019 01: +0,902.109,4
Nov 14 2019 01: +0,804.797,1
Nov 16 2019 01: +0,937.322,2
Nov 17 2019 01: +0,810.736,1
Nov 18 2019 01: +0,768.024,1
Nov 19 2019 01: +0,696.215,1
Nov 20 2019 01: +0,770.989,2
Nov 21 2019 01: +0,629.507,1
Nov 22 2019 01: +0,653.539,1
Nov 23 2019 01: +0,1000.489,1
Nov 24 2019 01: +0,668.753,3
Nov 25 2019 01: +0,764.379,3
Nov 27 2019 01: +0,689.564,1
Nov 28 2019 01: +0,697.931,2
Nov 29 2019 01: +0,705.218,4
Nov 30 2019 01: +0,856.831,1
Dec 03 2019 01: +0,723.13,2
Dec 04 2019 01: +0,775.007,1
Dec 05 2019 01: +0,837.005,1
Dec 06 2019 01: +0,868.57,1
Dec 07 2019 01: +0,889.068,2
Dec 08 2019 01: +0,798.14,1
Dec 09 2019 01: +0,798.146,1
Dec 10 2019 01: +0,801.689,1
Dec 11 2019 01: +0,805.071,1
Dec 12 2019 01: +0,831.312,1
Dec 13 2019 01: +0,853.505,4
Dec 14 2019 01: +0,830.203,2
Dec 16 2019 01: +0,821.625,3
Dec 17 2019 01: +0,862.777,2
Dec 18 2019 01: +0,927.24,2
Dec 19 2019 01: +0,740.842,2
Dec 21 2019 01: +0,888.712,4
Dec 22 2019 01: +0,780.549,3
Dec 23 2019 01: +0,740.977,1
Dec 24 2019 01: +0,936.19,1
Dec 25 2019 01: +0,923.3,1
Dec 30 2019 01: +0,912.865,1
Jan 01 2020 01: +0,797.951,1
Jan 02 2020 01: +0,878.473,1
Jan 03 2020 01: +0,921.344,1
Jan 04 2020 01: +0,906.087,2
Jan 06 2020 01: +0,848.167,2
Jan 09 2020 01: +0,893.22,1
Jan 10 2020 01: +0,956.16,1
Jan 11 2020 01: +0,810.014,1
Jan 12 2020 01: +0,965.395,2
Jan 13 2020 01: +0,1014.058,2
Jan 15 2020 01: +0,847.313,1
Jan 16 2020 01: +0,1302.747,1
Jan 17 2020 01: +0,848.996,2
Jan 18 2020 01: +0,869.934,3
Jan 19 2020 01: +0,857.496,2
Jan 20 2020 01: +0,852.669,1
Jan 21 2020 01: +0,903.577,3
Jan 22 2020 01: +0,867.071,2
Jan 23 2020 01: +0,839.202,1
Jan 24 2020 01: +0,992.338,1
Jan 25 2020 01: +0,861.125,2
Jan 26 2020 01: +0,900.001,1
Jan 27 2020 01: +0,909.309,2
Jan 28 2020 01: +0,848.03,2
Jan 29 2020 01: +0,787.451,1
Jan 30 2020 01: +0,878.953,2
Feb 01 2020 01: +0,801.197,2
Feb 02 2020 01: +0,806.348,3
Feb 03 2020 01: +0,819.835,3
Feb 04 2020 01: +0,960.885,3
Feb 06 2020 01: +0,800.717,3
Feb 07 2020 01: +0,867.461,1
Feb 09 2020 01: +0,804.999,1
Feb 10 2020 01: +0,803.296,1
Feb 11 2020 01: +0,810.978,3
Feb 13 2020 01: +0,916.233,1
Feb 14 2020 01: +0,787.431,1
Feb 15 2020 01: +0,834.623,2
Feb 16 2020 01: +0,856.279,3
Feb 17 2020 01: +0,856.846,1
Feb 18 2020 01: +0,761.66,1
Feb 20 2020 01: +0,809.513,2
Feb 21 2020 01: +0,777.549,2
Feb 22 2020 01: +0,817.727,2
Feb 25 2020 01: +0,760.557,2
Feb 28 2020 01: +0,815.233,3
Feb 29 2020 01: +0,783.333,3
Mar 01 2020 01: +0,785.995,2
Mar 02 2020 01: +0,874.107,1
Mar 03 2020 01: +0,839.628,2
Mar 04 2020 01: +0,818.003,2
Mar 05 2020 01: +0,764.995,1
Mar 06 2020 01: +0,789.538,1
Mar 07 2020 01: +0,815.189,2
Mar 09 2020 01: +0,770.086,1
Mar 10 2020 01: +0,786.456,1
Mar 11 2020 01: +0,849.058,1
Mar 13 2020 01: +0,839.505,1
Mar 14 2020 01: +0,836.348,1
Mar 15 2020 01: +0,690.189,2
Mar 16 2020 01: +0,744.869,1
Mar 17 2020 01: +0,784.111,2
Mar 18 2020 01: +0,837.46,2
Mar 19 2020 01: +0,803.97,3
Mar 20 2020 01: +0,776.933,4
Mar 21 2020 01: +0,731.533,1
Mar 22 2020 01: +0,723.36,1
Mar 24 2020 01: +0,692.071,3
Mar 25 2020 01: +0,668.686,1
Mar 27 2020 01: +0,648.107,1
Mar 28 2020 01: +0,802.62,1
Mar 29 2020 01: +0,692.096,2
Mar 31 2020 01: +0,698.597,1
Apr 01 2020 01: +0,667.744,3
Apr 02 2020 01: +0,739.845,3
Apr 03 2020 01: +0,766.24,3
Apr 04 2020 01: +0,735.251,3
Apr 05 2020 01: +0,751.682,4
Apr 06 2020 01: +0,716.457,1
Apr 07 2020 01: +0,829.053,3
Apr 08 2020 01: +0,876.812,1
Apr 09 2020 01: +0,786.519,5
Apr 10 2020 01: +0,748.885,5
Apr 11 2020 01: +0,862.499,1
Apr 12 2020 01: +0,780.471,4
Apr 14 2020 01: +0,838.163,3
Apr 15 2020 01: +0,759.92,1
Apr 16 2020 01: +0,768.343,3
Apr 17 2020 01: +0,787.731,4
Apr 18 2020 01: +0,759.253,1
Apr 19 2020 01: +0,810.843,2
Apr 20 2020 01: +0,760.647,3
Apr 21 2020 01: +0,845.499,2
Apr 22 2020 01: +0,825.823,4
Apr 23 2020 01: +0,725.173,3
Apr 24 2020 01: +0,878.17,2
Apr 25 2020 01: +0,762.942,5
Apr 26 2020 01: +0,800.778,1
Apr 27 2020 01: +0,754.51,2
Apr 28 2020 01: +0,747.488,3
Apr 29 2020 01: +0,753.23,4
