Nov 30 2016 01: +0,321.294,2
Dec 01 2016 01: +0,323.308,3
Dec 02 2016 01: +0,330.362,5
Dec 03 2016 01: +0,313.012,2
Dec 04 2016 01: +0,342.915,7
Dec 05 2016 01: +0,337.491,2
Dec 06 2016 01: +0,324.121,2
Dec 07 2016 01: +0,332.106,3
Dec 08 2016 01: +0,301.725,4
Dec 09 2016 01: +0,353.627,3
Dec 10 2016 01: +0,367.099,4
Dec 11 2016 01: +0,313.166,4
Dec 12 2016 01: +0,351.914,3
Dec 13 2016 01: +0,299.172,1
Dec 15 2016 01: +0,320.419,3
Dec 16 2016 01: +0,342.923,6
Dec 17 2016 01: +0,320.593,2
Dec 18 2016 01: +0,330.485,3
Dec 19 2016 01: +0,342.655,5
Dec 20 2016 01: +0,345.201,4
Dec 21 2016 01: +0,325.189,2
Dec 22 2016 01: +0,313.918,4
Dec 23 2016 01: +0,339.03,1
Dec 24 2016 01: +0,360.931,5
Dec 25 2016 01: +0,350.312,3
Dec 26 2016 01: +0,366.103,10
Dec 27 2016 01: +0,365.608,6
Dec 29 2016 01: +0,359.625,5
Dec 30 2016 01: +0,350.655,5
Dec 31 2016 01: +0,397.291,3
Jan 02 2017 01: +0,290.585,3
Jan 03 2017 01: +0,378.989,1
Jan 04 2017 01: +0,363.841,2
Jan 05 2017 01: +0,390.069,3
Jan 06 2017 01: +0,369.502,4
Jan 07 2017 01: +0,323.018,3
Jan 08 2017 01: +0,363.137,4
Jan 09 2017 01: +0,362.645,2
Jan 10 2017 01: +0,347.479,2
Jan 11 2017 01: +0,388.168,3
Jan 12 2017 01: +0,332.492,5
Jan 13 2017 01: +0,396.606,3
Jan 14 2017 01: +0,360.095,4
Jan 15 2017 01: +0,335.23,1
Jan 17 2017 01: +0,352.582,3
Jan 19 2017 01: +0,372.966,2
Jan 21 2017 01: +0,377.319,2
Jan 22 2017 01: +0,363.981,4
Jan 23 2017 01: +0,342.576,2
Jan 24 2017 01: +0,370.703,3
Jan 25 2017 01: +0,341.516,4
Jan 26 2017 01: +0,380.494,6
Jan 27 2017 01: +0,367.97,3
Jan 28 2017 01: +0,378.108,4
Jan 29 2017 01: +0,381.92,5
Jan 30 2017 01: +0,384.833,2
Feb 02 2017 01: +0,392.075,3
Feb 03 2017 01: +0,379.59,1
Feb 04 2017 01: +0,372.637,2
Feb 05 2017 01: +0,369.741,4
Feb 06 2017 01: +0,381.975,2
Feb 07 2017 01: +0,400,1
Feb 09 2017 01: +0,378.807,3
Feb 10 2017 01: +0,397.32,1
Feb 11 2017 01: +0,373.838,3
