Apr 06 2020 01: +0,300.045,2
Apr 07 2020 01: +0,288.535,1
Apr 08 2020 01: +0,292.535,4
Apr 09 2020 01: +0,270.964,2
Apr 10 2020 01: +0,279.707,2
Apr 11 2020 01: +0,295.2,3
Apr 13 2020 01: +0,301.832,1
Apr 16 2020 01: +0,300.352,2
Apr 17 2020 01: +0,293.177,1
Apr 18 2020 01: +0,267.208,1
Apr 19 2020 01: +0,244.398,1
Apr 20 2020 01: +0,259.425,3
Apr 21 2020 01: +0,276.123,2
Apr 22 2020 01: +0,303.5,1
Apr 23 2020 01: +0,312.917,2
Apr 24 2020 01: +0,298.399,2
Apr 25 2020 01: +0,301.991,2
Apr 26 2020 01: +0,248.06,1
Apr 28 2020 01: +0,302.126,1
Apr 29 2020 01: +0,300.845,1
Apr 30 2020 01: +0,258.428,1
May 01 2020 01: +0,287.255,4
May 02 2020 01: +0,304.565,1
May 03 2020 01: +0,263.19,1
May 04 2020 01: +0,308.983,1
May 05 2020 01: +0,287.48,2
May 06 2020 01: +0,307.5,1
May 09 2020 01: +0,307.936,1
May 10 2020 01: +0,332.908,1
May 12 2020 01: +0,337.26,1
May 15 2020 01: +0,278.17,1
May 16 2020 01: +0,291.308,2
May 19 2020 01: +0,314.003,1
May 22 2020 01: +0,271.992,1
May 23 2020 01: +0,268.495,3
May 24 2020 01: +0,265.883,2
May 25 2020 01: +0,278.113,2
May 26 2020 01: +0,254.49,1
May 27 2020 01: +0,294.745,1
May 28 2020 01: +0,274.917,4
May 30 2020 01: +0,275.886,1
May 31 2020 01: +0,281.637,2
Jun 01 2020 01: +0,259.7,1
Jun 03 2020 01: +0,256.135,4
Jun 04 2020 01: +0,299.225,1
Jun 05 2020 01: +0,225.952,1
Jun 07 2020 01: +0,252.325,1
Jun 08 2020 01: +0,240.428,4
Jun 09 2020 01: +0,259.661,1
Jun 10 2020 01: +0,274.865,3
Jun 11 2020 01: +0,253.216,1
Jun 12 2020 01: +0,253.488,2
Jun 13 2020 01: +0,273.976,3
Jun 14 2020 01: +0,288.918,1
Jun 15 2020 01: +0,254.252,1
Jun 17 2020 01: +0,272.006,1
Jun 19 2020 01: +0,253.011,1
Jun 21 2020 01: +0,281.915,2
Jun 22 2020 01: +0,257.653,2
Jun 24 2020 01: +0,236.569,1
Jun 26 2020 01: +0,284.389,2
Jun 28 2020 01: +0,246.923,3
Jun 29 2020 01: +0,244.597,2
Jul 02 2020 01: +0,259.652,2
Jul 03 2020 01: +0,279.79,1
Jul 04 2020 01: +0,244.653,1
Jul 06 2020 01: +0,285.562,1
Jul 09 2020 01: +0,269.23,2
Jul 10 2020 01: +0,287.49,1
Jul 11 2020 01: +0,286.495,4
Jul 12 2020 01: +0,301.588,1
Jul 13 2020 01: +0,286.886,3
Jul 14 2020 01: +0,259.716,1
Jul 15 2020 01: +0,275.689,3
Jul 16 2020 01: +0,271.908,3
Jul 17 2020 01: +0,276.765,3
Jul 18 2020 01: +0,268.645,2
Jul 19 2020 01: +0,292.296,1
Jul 20 2020 01: +0,301.356,1
Jul 22 2020 01: +0,270.376,1
Jul 23 2020 01: +0,270.941,1
Jul 24 2020 01: +0,242.44,1
Jul 25 2020 01: +0,291.139,2
Jul 26 2020 01: +0,294.501,2
Jul 27 2020 01: +0,256.021,2
Jul 28 2020 01: +0,302.31,2
Jul 30 2020 01: +0,309.455,1
Jul 31 2020 01: +0,263.57,1
Aug 01 2020 01: +0,297.01,1
Aug 02 2020 01: +0,307.95,1
Aug 03 2020 01: +0,310.5,1
Aug 04 2020 01: +0,279.523,1
Aug 05 2020 01: +0,271.619,1
Aug 06 2020 01: +0,288.563,3
Aug 07 2020 01: +0,284.297,2
Aug 08 2020 01: +0,264.863,2
Aug 09 2020 01: +0,307.889,2
Aug 10 2020 01: +0,271.17,1
Aug 11 2020 01: +0,264.995,1
Aug 13 2020 01: +0,259.295,2
Aug 14 2020 01: +0,261.117,3
Aug 15 2020 01: +0,258.694,1
Aug 16 2020 01: +0,234.947,2
Aug 18 2020 01: +0,249.55,1
Aug 19 2020 01: +0,282.65,3
Aug 21 2020 01: +0,277.394,2
Aug 22 2020 01: +0,259.98,1
Aug 23 2020 01: +0,254.448,2
Aug 24 2020 01: +0,282.971,3
Aug 26 2020 01: +0,249.089,1
Aug 27 2020 01: +0,260.104,3
Aug 28 2020 01: +0,267.002,5
Aug 29 2020 01: +0,244.692,1
Aug 30 2020 01: +0,294.329,1
Aug 31 2020 01: +0,292.014,1
Sep 01 2020 01: +0,239.98,1
Sep 02 2020 01: +0,305.635,2
Sep 04 2020 01: +0,243.116,2
Sep 05 2020 01: +0,288.72,1
Sep 06 2020 01: +0,247.737,3
Sep 07 2020 01: +0,247.25,1
Sep 09 2020 01: +0,219.772,1
Sep 11 2020 01: +0,245.3,1
Sep 12 2020 01: +0,272.254,1
Sep 13 2020 01: +0,233.375,2
Sep 14 2020 01: +0,268.49,1
Sep 15 2020 01: +0,245.56,1
Sep 16 2020 01: +0,271.687,1
Sep 17 2020 01: +0,274.601,3
Sep 19 2020 01: +0,298.158,1
Sep 21 2020 01: +0,252.54,3
Sep 23 2020 01: +0,268.04,1
Sep 24 2020 01: +0,279.367,3
Sep 25 2020 01: +0,274.405,5
Sep 26 2020 01: +0,292.59,1
Sep 28 2020 01: +0,249.088,1
Sep 29 2020 01: +0,250.58,1
Sep 30 2020 01: +0,268.977,1
Oct 01 2020 01: +0,270.07,2
Oct 03 2020 01: +0,249.993,1
Oct 04 2020 01: +0,255.78,2
Oct 05 2020 01: +0,292.284,1
Oct 08 2020 01: +0,257.588,1
Oct 09 2020 01: +0,286.698,2
Oct 10 2020 01: +0,278.299,2
Oct 11 2020 01: +0,257.56,1
Oct 12 2020 01: +0,309.887,1
Oct 15 2020 01: +0,284.207,2
Oct 16 2020 01: +0,257.25,1
Oct 18 2020 01: +0,274.279,2
Oct 19 2020 01: +0,289.906,1
Oct 21 2020 01: +0,287.945,1
Oct 22 2020 01: +0,257.85,1
Oct 23 2020 01: +0,268.293,3
Oct 24 2020 01: +0,272.23,1
Oct 25 2020 01: +0,279.845,3
Oct 26 2020 01: +0,269.546,2
Oct 27 2020 01: +0,247.22,1
Oct 29 2020 01: +0,270.39,2
Oct 30 2020 01: +0,282.972,1
Oct 31 2020 01: +0,272.187,2
Nov 01 2020 01: +0,285.075,2
Nov 03 2020 01: +0,264.339,3
Nov 04 2020 01: +0,243.472,5
Nov 05 2020 01: +0,278.385,2
Nov 06 2020 01: +0,252.613,3
Nov 07 2020 01: +0,247.79,1
Nov 08 2020 01: +0,277.446,2
Nov 09 2020 01: +0,271.142,2
Nov 11 2020 01: +0,288.288,1
Nov 12 2020 01: +0,295.375,1
Nov 13 2020 01: +0,240.411,2
Nov 15 2020 01: +0,249.145,2
Nov 16 2020 01: +0,244.927,3
Nov 17 2020 01: +0,263.164,3
Nov 18 2020 01: +0,264.999,1
Nov 19 2020 01: +0,282.527,1
Nov 20 2020 01: +0,245.345,2
Nov 23 2020 01: +0,261.436,4
Nov 24 2020 01: +0,289.434,2
Nov 26 2020 01: +0,258.631,2
Nov 27 2020 01: +0,286.45,2
Nov 29 2020 01: +0,295.005,1
Nov 30 2020 01: +0,306.695,1
Dec 01 2020 01: +0,293.787,1
Dec 03 2020 01: +0,253.372,1
Dec 04 2020 01: +0,225.22,4
Dec 05 2020 01: +0,238.048,3
Dec 06 2020 01: +0,253.282,3
Dec 07 2020 01: +0,243.675,2
Dec 09 2020 01: +0,278.736,1
Dec 11 2020 01: +0,238.488,5
Dec 12 2020 01: +0,209.73,1
Dec 13 2020 01: +0,257.74,1
Dec 15 2020 01: +0,281.176,2
Dec 16 2020 01: +0,245.276,2
Dec 17 2020 01: +0,270.57,1
Dec 18 2020 01: +0,248.098,2
Dec 19 2020 01: +0,274.114,1
Dec 20 2020 01: +0,261.007,2
Dec 21 2020 01: +0,279.046,1
Dec 22 2020 01: +0,271.65,1
Dec 23 2020 01: +0,277.085,3
