Dec 12 2016 01: +0,144.476,1
Dec 14 2016 01: +0,131.62,1
Dec 15 2016 01: +0,121.915,2
Dec 16 2016 01: +0,114.32,4
Dec 17 2016 01: +0,137.954,2
Dec 19 2016 01: +0,132.25,1
Dec 20 2016 01: +0,144.372,2
Dec 21 2016 01: +0,138.639,2
Dec 22 2016 01: +0,126.95,2
Dec 23 2016 01: +0,124.34,5
Dec 24 2016 01: +0,131.315,3
Dec 25 2016 01: +0,141.875,6
Dec 27 2016 01: +0,151.483,7
Dec 29 2016 01: +0,168.553,3
Dec 30 2016 01: +0,162.045,2
Dec 31 2016 01: +0,157.334,2
Jan 01 2017 01: +0,143.978,3
Jan 02 2017 01: +0,141.396,4
Jan 03 2017 01: +0,151,1
Jan 04 2017 01: +0,166.64,1
Jan 05 2017 01: +0,161.56,1
Jan 06 2017 01: +0,132.963,1
Jan 07 2017 01: +0,157.844,4
Jan 08 2017 01: +0,160.11,1
Jan 09 2017 01: +0,147.871,5
Jan 10 2017 01: +0,119.612,3
Jan 11 2017 01: +0,152.574,3
Jan 12 2017 01: +0,147.253,3
Jan 13 2017 01: +0,170.106,5
Jan 15 2017 01: +0,168.822,2
Jan 16 2017 01: +0,149.5,1
Jan 18 2017 01: +0,175.185,1
Jan 19 2017 01: +0,167.645,1
Jan 20 2017 01: +0,143.547,1
Jan 21 2017 01: +0,159.112,2
Jan 22 2017 01: +0,161.32,1
Jan 23 2017 01: +0,152.744,3
Jan 24 2017 01: +0,170.58,2
Jan 25 2017 01: +0,147.292,3
Jan 26 2017 01: +0,152.365,2
Jan 27 2017 01: +0,147.281,2
Jan 28 2017 01: +0,141.644,5
Jan 29 2017 01: +0,149.518,5
Jan 30 2017 01: +0,155.575,5
Jan 31 2017 01: +0,168.45,4
Feb 01 2017 01: +0,157.495,3
Feb 02 2017 01: +0,181.66,1
Feb 03 2017 01: +0,142.1,1
Feb 05 2017 01: +0,157.781,5
Feb 06 2017 01: +0,170.766,4
Feb 07 2017 01: +0,179.052,1
Feb 08 2017 01: +0,168.262,2
Feb 10 2017 01: +0,180.116,3
Feb 11 2017 01: +0,179.315,1
Feb 12 2017 01: +0,177.539,2
Feb 15 2017 01: +0,179.392,1
Feb 16 2017 01: +0,169.15,3
Feb 18 2017 01: +0,177.884,2
Feb 20 2017 01: +0,179.37,1
Feb 21 2017 01: +0,178.669,4
Feb 22 2017 01: +0,174.559,1
Feb 23 2017 01: +0,174.671,1
Feb 24 2017 01: +0,174.277,3
Feb 25 2017 01: +0,191.129,1
Feb 26 2017 01: +0,182.537,2
Feb 27 2017 01: +0,185.012,1
Feb 28 2017 01: +0,159.36,1
Mar 01 2017 01: +0,184.23,3
Mar 02 2017 01: +0,200,1
Mar 03 2017 01: +0,178.32,2
Mar 04 2017 01: +0,176.77,4
Mar 05 2017 01: +0,171.486,2
Mar 06 2017 01: +0,175.606,3
Mar 07 2017 01: +0,174.118,3
Mar 08 2017 01: +0,189.261,1
Mar 09 2017 01: +0,188.72,1
Mar 10 2017 01: +0,195.11,1
Mar 11 2017 01: +0,171.954,2
Mar 12 2017 01: +0,189.825,2
Mar 13 2017 01: +0,185.204,2
Mar 14 2017 01: +0,198.07,1
Mar 15 2017 01: +0,183.15,1
Mar 17 2017 01: +0,183.998,1
Mar 18 2017 01: +0,183.736,2
Mar 19 2017 01: +0,171.588,1
Mar 21 2017 01: +0,169.719,3
Mar 22 2017 01: +0,163.36,2
Mar 23 2017 01: +0,179.694,2
Mar 24 2017 01: +0,175.95,1
Mar 25 2017 01: +0,173.592,2
Mar 28 2017 01: +0,157.896,2
Mar 29 2017 01: +0,166.504,2
Mar 31 2017 01: +0,141.551,2
Apr 01 2017 01: +0,130.103,2
Apr 02 2017 01: +0,159.79,3
Apr 03 2017 01: +0,140.89,3
Apr 04 2017 01: +0,146.133,4
Apr 05 2017 01: +0,145.096,6
Apr 07 2017 01: +0,149.996,2
Apr 08 2017 01: +0,153.666,2
Apr 10 2017 01: +0,160.018,2
Apr 11 2017 01: +0,148.329,3
Apr 12 2017 01: +0,135.423,5
Apr 14 2017 01: +0,156.36,3
Apr 15 2017 01: +0,160.529,1
Apr 16 2017 01: +0,144.797,4
Apr 17 2017 01: +0,159.935,4
Apr 18 2017 01: +0,166.949,3
Apr 19 2017 01: +0,167.984,1
Apr 22 2017 01: +0,140.73,1
Apr 23 2017 01: +0,164.7,1
Apr 24 2017 01: +0,162.01,2
Apr 25 2017 01: +0,157.272,5
Apr 26 2017 01: +0,152.307,4
Apr 27 2017 01: +0,164.732,1
Apr 28 2017 01: +0,156.35,1
Apr 29 2017 01: +0,160.297,5
Apr 30 2017 01: +0,159.881,3
May 02 2017 01: +0,159.486,2
May 03 2017 01: +0,153.2,2
May 04 2017 01: +0,171.254,2
May 05 2017 01: +0,167.996,2
May 06 2017 01: +0,156.369,3
May 07 2017 01: +0,169.621,3
May 08 2017 01: +0,139.11,1
May 10 2017 01: +0,99.28,1
May 11 2017 01: +0,164.538,4
May 12 2017 01: +0,166.063,2
May 13 2017 01: +0,155.368,3
May 14 2017 01: +0,135.95,1
May 15 2017 01: +0,143.813,5
May 16 2017 01: +0,164.478,2
May 17 2017 01: +0,143.27,3
May 18 2017 01: +0,165.208,1
May 19 2017 01: +0,154.999,1
May 20 2017 01: +0,114.153,3
May 21 2017 01: +0,165.473,4
May 24 2017 01: +0,149,5
May 25 2017 01: +0,162.523,2
May 26 2017 01: +0,148.94,2
May 27 2017 01: +0,160.5,1
May 28 2017 01: +0,144.99,1
May 29 2017 01: +0,149.543,2
May 30 2017 01: +0,156.384,4
May 31 2017 01: +0,176.501,1
Jun 01 2017 01: +0,145.153,2
Jun 02 2017 01: +0,168.042,1
Jun 03 2017 01: +0,170.129,5
Jun 04 2017 01: +0,176.924,1
Jun 05 2017 01: +0,170.016,2
Jun 06 2017 01: +0,143.315,2
Jun 07 2017 01: +0,170.304,3
Jun 08 2017 01: +0,126.243,2
Jun 10 2017 01: +0,163.369,2
Jun 11 2017 01: +0,151.012,2
Jun 12 2017 01: +0,152.707,3
Jun 13 2017 01: +0,167.385,1
Jun 14 2017 01: +0,171.96,1
Jun 15 2017 01: +0,164.787,2
Jun 16 2017 01: +0,165.93,2
Jun 17 2017 01: +0,162.371,1
Jun 18 2017 01: +0,154.59,4
Jun 19 2017 01: +0,180.064,2
Jun 22 2017 01: +0,157.348,2
Jun 23 2017 01: +0,163.769,2
Jun 24 2017 01: +0,152.165,2
Jun 27 2017 01: +0,151.787,2
Jun 28 2017 01: +0,137.785,2
Jun 29 2017 01: +0,160.114,1
Jun 30 2017 01: +0,157.723,4
Jul 01 2017 01: +0,142.943,2
Jul 02 2017 01: +0,150.411,3
Jul 03 2017 01: +0,133.6,1
Jul 04 2017 01: +0,133.53,1
Jul 05 2017 01: +0,153.996,1
Jul 06 2017 01: +0,157.256,2
Jul 07 2017 01: +0,151.683,3
Jul 08 2017 01: +0,151.537,2
Jul 09 2017 01: +0,156.223,3
Jul 11 2017 01: +0,135.085,2
Jul 12 2017 01: +0,150.96,2
Jul 13 2017 01: +0,161.146,1
Jul 14 2017 01: +0,144.198,4
Jul 15 2017 01: +0,159.22,1
Jul 16 2017 01: +0,153.874,3
Jul 17 2017 01: +0,161.325,2
Jul 18 2017 01: +0,162.153,2
