Sep 09 2017 01: +0,382.144,3
Sep 11 2017 01: +0,409.02,1
Sep 16 2017 01: +0,353.085,2
Sep 17 2017 01: +0,334.489,3
Sep 18 2017 01: +0,336.429,2
Sep 19 2017 01: +0,325.655,2
Sep 20 2017 01: +0,348.72,5
Sep 21 2017 01: +0,364.53,2
Sep 22 2017 01: +0,345.127,2
Sep 23 2017 01: +0,309.96,2
Sep 24 2017 01: +0,357.005,2
Sep 25 2017 01: +0,344.909,2
Sep 26 2017 01: +0,356.067,2
Sep 27 2017 01: +0,350.579,4
Sep 28 2017 01: +0,336.893,2
Sep 29 2017 01: +0,301.043,3
Sep 30 2017 01: +0,313.63,4
Oct 01 2017 01: +0,323.11,2
Oct 02 2017 01: +0,337.263,2
Oct 03 2017 01: +0,313.288,4
Oct 04 2017 01: +0,312.786,4
Oct 05 2017 01: +0,344.537,3
Oct 06 2017 01: +0,323.511,2
Oct 07 2017 01: +0,301.123,2
Oct 08 2017 01: +0,347.646,2
Oct 09 2017 01: +0,309.209,1
Oct 10 2017 01: +0,301.284,6
Oct 11 2017 01: +0,285.984,5
Oct 12 2017 01: +0,319.129,4
Oct 13 2017 01: +0,330.383,3
Oct 14 2017 01: +0,292.844,4
Oct 15 2017 01: +0,346.73,4
Oct 16 2017 01: +0,277.149,5
Oct 17 2017 01: +0,335.265,1
Oct 18 2017 01: +0,280.95,1
Oct 19 2017 01: +0,323.322,4
Oct 20 2017 01: +0,294.757,1
Oct 21 2017 01: +0,329.99,1
Oct 22 2017 01: +0,324.271,1
Oct 23 2017 01: +0,313.928,4
Oct 24 2017 01: +0,309.447,3
Oct 25 2017 01: +0,310.195,1
Oct 26 2017 01: +0,301.086,2
Oct 27 2017 01: +0,323.827,1
Oct 28 2017 01: +0,307.043,1
Oct 29 2017 01: +0,271.823,5
Oct 30 2017 01: +0,330.012,1
Oct 31 2017 01: +0,311.682,3
Nov 01 2017 01: +0,313.927,1
Nov 02 2017 01: +0,316.152,4
Nov 03 2017 01: +0,264.496,3
Nov 04 2017 01: +0,328.715,2
Nov 06 2017 01: +0,275.92,2
Nov 07 2017 01: +0,276.389,4
Nov 08 2017 01: +0,273.864,5
Nov 09 2017 01: +0,253.044,3
Nov 11 2017 01: +0,279.296,4
Nov 12 2017 01: +0,293.21,3
Nov 13 2017 01: +0,317.722,1
Nov 14 2017 01: +0,296.542,3
Nov 16 2017 01: +0,316.108,1
Nov 17 2017 01: +0,301.765,4
Nov 18 2017 01: +0,306.552,2
Nov 19 2017 01: +0,306.355,1
Nov 20 2017 01: +0,298.28,1
Nov 21 2017 01: +0,280.508,2
Nov 22 2017 01: +0,274.599,2
Nov 23 2017 01: +0,262.839,3
Nov 24 2017 01: +0,258.974,3
Nov 25 2017 01: +0,271.124,3
Nov 26 2017 01: +0,263.309,3
Nov 27 2017 01: +0,267.072,2
Nov 28 2017 01: +0,285.61,5
Nov 29 2017 01: +0,302.036,3
Nov 30 2017 01: +0,258.4,1
Dec 01 2017 01: +0,298.584,2
Dec 02 2017 01: +0,255.924,4
Dec 03 2017 01: +0,274.183,6
Dec 04 2017 01: +0,269.803,3
Dec 05 2017 01: +0,254.029,4
Dec 06 2017 01: +0,252.777,2
Dec 07 2017 01: +0,280.435,4
Dec 08 2017 01: +0,287.804,3
Dec 09 2017 01: +0,279.147,2
Dec 10 2017 01: +0,261.317,3
Dec 11 2017 01: +0,277.563,1
Dec 12 2017 01: +0,282.554,3
Dec 13 2017 01: +0,275.618,3
Dec 15 2017 01: +0,263.841,3
Dec 16 2017 01: +0,261.873,3
Dec 17 2017 01: +0,268.42,3
Dec 18 2017 01: +0,272.724,3
Dec 19 2017 01: +0,264.284,4
Dec 20 2017 01: +0,263.74,5
Dec 21 2017 01: +0,272.651,4
Dec 22 2017 01: +0,282.612,3
Dec 23 2017 01: +0,290.117,1
Dec 24 2017 01: +0,269.484,3
Dec 25 2017 01: +0,244.15,9
Dec 26 2017 01: +0,267.235,3
Dec 27 2017 01: +0,277.011,10
Dec 28 2017 01: +0,290.411,5
Dec 29 2017 01: +0,301.601,5
Dec 31 2017 01: +0,302.72,2
Jan 01 2018 01: +0,282.262,3
Jan 02 2018 01: +0,263.988,3
Jan 03 2018 01: +0,239.18,3
Jan 04 2018 01: +0,259.695,2
Jan 05 2018 01: +0,271.197,6
Jan 06 2018 01: +0,291.648,3
Jan 08 2018 01: +0,300.815,2
Jan 09 2018 01: +0,273.763,2
Jan 10 2018 01: +0,302.488,3
