Nov 12 2016 01: +0,115.728,9
Nov 13 2016 01: +0,113.433,8
Nov 14 2016 01: +0,117.539,7
Nov 15 2016 01: +0,124.448,2
Nov 16 2016 01: +0,115.918,7
Nov 18 2016 01: +0,108.126,3
Nov 19 2016 01: +0,116.4,4
Nov 20 2016 01: +0,93.347,4
Nov 21 2016 01: +0,112.421,4
Nov 22 2016 01: +0,109.105,5
Nov 23 2016 01: +0,110.871,3
Nov 24 2016 01: +0,97.174,2
Nov 25 2016 01: +0,109.138,3
Nov 26 2016 01: +0,106.432,6
Nov 27 2016 01: +0,111.24,1
Nov 28 2016 01: +0,107.154,3
Nov 29 2016 01: +0,112.138,5
Nov 30 2016 01: +0,112.828,8
Dec 01 2016 01: +0,108.76,7
Dec 02 2016 01: +0,117.078,4
Dec 03 2016 01: +0,113.678,6
Dec 04 2016 01: +0,122.93,4
Dec 05 2016 01: +0,115.932,4
Dec 06 2016 01: +0,109.056,4
Dec 07 2016 01: +0,108.993,6
Dec 08 2016 01: +0,114.511,7
Dec 09 2016 01: +0,118.042,5
Dec 10 2016 01: +0,115.673,12
Dec 11 2016 01: +0,107.177,3
Dec 12 2016 01: +0,125.52,3
Dec 13 2016 01: +0,126.5,1
Dec 14 2016 01: +0,117.445,2
Dec 15 2016 01: +0,119.867,5
Dec 16 2016 01: +0,124.342,3
Dec 17 2016 01: +0,125.646,6
Dec 18 2016 01: +0,121.871,3
Dec 19 2016 01: +0,113.185,4
Dec 20 2016 01: +0,112.132,4
Dec 21 2016 01: +0,122.633,3
Dec 22 2016 01: +0,110.153,4
Dec 23 2016 01: +0,110.745,8
Dec 24 2016 01: +0,115.426,8
Dec 25 2016 01: +0,131.96,9
Dec 26 2016 01: +0,125.674,10
Dec 27 2016 01: +0,111.745,7
Dec 28 2016 01: +0,135.829,7
Dec 29 2016 01: +0,133.424,6
Dec 30 2016 01: +0,131.562,6
Dec 31 2016 01: +0,136.733,6
Jan 01 2017 01: +0,136.858,4
Jan 02 2017 01: +0,129.971,12
Jan 03 2017 01: +0,140.867,2
Jan 04 2017 01: +0,124.677,2
Jan 05 2017 01: +0,136.226,4
Jan 06 2017 01: +0,136.311,8
Jan 07 2017 01: +0,136.64,2
Jan 08 2017 01: +0,124.738,7
Jan 09 2017 01: +0,134.501,8
Jan 10 2017 01: +0,130.382,6
Jan 11 2017 01: +0,128.654,5
Jan 12 2017 01: +0,125.772,6
Jan 13 2017 01: +0,128.597,6
Jan 14 2017 01: +0,129.37,3
Jan 15 2017 01: +0,132.783,5
Jan 16 2017 01: +0,140.257,4
Jan 17 2017 01: +0,144.225,3
Jan 18 2017 01: +0,143.144,4
Jan 19 2017 01: +0,129.615,6
Jan 20 2017 01: +0,128.224,6
Jan 21 2017 01: +0,134.137,5
Jan 22 2017 01: +0,136.138,6
Jan 23 2017 01: +0,135.083,3
Jan 24 2017 01: +0,126.883,2
Jan 25 2017 01: +0,139.58,6
Jan 26 2017 01: +0,153.947,1
Jan 27 2017 01: +0,138.829,3
Jan 28 2017 01: +0,147.415,6
Jan 29 2017 01: +0,134.776,6
Jan 30 2017 01: +0,141.408,9
Jan 31 2017 01: +0,129.769,8
Feb 01 2017 01: +0,140.907,5
Feb 02 2017 01: +0,144.861,4
Feb 03 2017 01: +0,146.902,1
Feb 04 2017 01: +0,145.999,6
Feb 05 2017 01: +0,140.646,8
Feb 06 2017 01: +0,147.698,3
Feb 07 2017 01: +0,150.26,1
Feb 08 2017 01: +0,151.928,6
Feb 09 2017 01: +0,145.672,5
Feb 10 2017 01: +0,139.558,6
Feb 11 2017 01: +0,147.804,7
Feb 12 2017 01: +0,143.311,3
Feb 13 2017 01: +0,149.724,2
Feb 14 2017 01: +0,145.085,4
Feb 15 2017 01: +0,149.948,4
Feb 16 2017 01: +0,138.17,3
Feb 17 2017 01: +0,136.225,2
Feb 18 2017 01: +0,140.876,6
Feb 19 2017 01: +0,156.315,4
Feb 20 2017 01: +0,141.416,4
Feb 21 2017 01: +0,137.577,3
Feb 22 2017 01: +0,136.797,1
Feb 23 2017 01: +0,139.93,8
Feb 24 2017 01: +0,142.501,3
Feb 25 2017 01: +0,145.186,5
Feb 26 2017 01: +0,153.411,3
Feb 27 2017 01: +0,145.49,5
Feb 28 2017 01: +0,142.996,3
Mar 01 2017 01: +0,140.706,3
Mar 02 2017 01: +0,150.219,3
Mar 03 2017 01: +0,153.229,4
Mar 04 2017 01: +0,154.344,6
Mar 05 2017 01: +0,165.387,3
Mar 06 2017 01: +0,161.682,2
Mar 07 2017 01: +0,147.857,7
Mar 08 2017 01: +0,160.754,4
Mar 09 2017 01: +0,130,1
Mar 10 2017 01: +0,148.303,4
Mar 11 2017 01: +0,164.085,7
Mar 12 2017 01: +0,147.989,3
Mar 13 2017 01: +0,150.634,4
Mar 14 2017 01: +0,162.721,4
Mar 15 2017 01: +0,160.102,4
Mar 16 2017 01: +0,152.756,2
Mar 17 2017 01: +0,152.233,3
Mar 18 2017 01: +0,160.4,2
Mar 19 2017 01: +0,139.513,3
Mar 20 2017 01: +0,154.368,3
Mar 21 2017 01: +0,149.165,5
Mar 22 2017 01: +0,152.926,7
Mar 23 2017 01: +0,155.765,3
Mar 24 2017 01: +0,145.714,9
Mar 25 2017 01: +0,153.933,3
Mar 26 2017 01: +0,150.687,3
Mar 27 2017 01: +0,139.961,2
Mar 28 2017 01: +0,146.383,4
Mar 29 2017 01: +0,131.632,2
Mar 30 2017 01: +0,137.371,5
Mar 31 2017 01: +0,121.575,7
Apr 01 2017 01: +0,136.978,6
Apr 02 2017 01: +0,141.299,4
Apr 03 2017 01: +0,139.343,3
