Jan 01 2017 01: +0,408.733,1
Jan 02 2017 01: +0,315.824,1
Jan 03 2017 01: +0,347.127,3
Jan 05 2017 01: +0,363.323,3
Jan 06 2017 01: +0,345,1
Jan 07 2017 01: +0,374.165,2
Jan 08 2017 01: +0,362.897,3
Jan 12 2017 01: +0,400,1
Jan 13 2017 01: +0,383.204,1
Jan 14 2017 01: +0,374.836,4
Jan 15 2017 01: +0,360.225,4
Jan 16 2017 01: +0,382.891,1
Jan 17 2017 01: +0,352.15,2
Jan 18 2017 01: +0,400,1
Jan 20 2017 01: +0,379.896,3
Jan 21 2017 01: +0,365.605,2
Jan 22 2017 01: +0,336.182,5
Jan 23 2017 01: +0,356.281,2
Jan 24 2017 01: +0,385.242,3
Jan 25 2017 01: +0,395.512,3
Jan 26 2017 01: +0,376.262,2
Jan 27 2017 01: +0,398.855,2
Jan 28 2017 01: +0,374.997,1
Jan 29 2017 01: +0,320.75,1
Jan 31 2017 01: +0,380.579,3
Feb 01 2017 01: +0,399.565,2
Feb 02 2017 01: +0,376.717,3
Feb 03 2017 01: +0,396.831,3
Feb 04 2017 01: +0,255.45,1
Feb 05 2017 01: +0,406.87,1
Feb 06 2017 01: +0,400,2
Feb 07 2017 01: +0,384.637,2
Feb 09 2017 01: +0,356.5,2
Feb 10 2017 01: +0,381.71,1
Feb 11 2017 01: +0,382.301,2
Feb 14 2017 01: +0,381.039,2
Feb 15 2017 01: +0,380,1
Feb 16 2017 01: +0,396.75,1
Feb 18 2017 01: +0,399.522,2
Feb 19 2017 01: +0,400.004,1
Feb 20 2017 01: +0,380,1
Feb 21 2017 01: +0,383.448,1
Feb 25 2017 01: +0,379.24,1
Feb 27 2017 01: +0,384.761,1
Feb 28 2017 01: +0,399.185,1
Mar 01 2017 01: +0,399.994,1
Mar 02 2017 01: +0,388.48,1
Mar 03 2017 01: +0,360,1
Mar 05 2017 01: +0,380.039,1
Mar 08 2017 01: +0,399.05,1
Mar 10 2017 01: +0,385.56,2
Mar 11 2017 01: +0,390.033,2
Mar 12 2017 01: +0,400.006,1
Mar 13 2017 01: +0,369.949,1
Mar 16 2017 01: +0,381.902,1
Mar 17 2017 01: +0,449.33,1
Mar 18 2017 01: +0,385.907,2
Mar 19 2017 01: +0,390.572,1
Mar 20 2017 01: +0,383.877,2
Mar 22 2017 01: +0,388.239,1
Mar 23 2017 01: +0,376.999,2
Mar 24 2017 01: +0,389.13,2
Mar 27 2017 01: +0,389.62,2
Mar 28 2017 01: +0,389.816,2
Mar 29 2017 01: +0,388.74,2
Mar 30 2017 01: +0,386.29,2
Mar 31 2017 01: +0,399.78,1
Apr 01 2017 01: +0,385.181,3
Apr 03 2017 01: +0,399.885,3
Apr 04 2017 01: +0,381.08,3
Apr 05 2017 01: +0,400,1
Apr 06 2017 01: +0,383.6,1
Apr 08 2017 01: +0,390.45,2
Apr 09 2017 01: +0,397.87,1
Apr 10 2017 01: +0,380.283,1
Apr 11 2017 01: +0,400,1
Apr 13 2017 01: +0,464.38,1
Apr 16 2017 01: +0,400.004,1
Apr 18 2017 01: +0,376.13,1
Apr 19 2017 01: +0,373.92,1
Apr 20 2017 01: +0,400,1
Apr 22 2017 01: +0,400.005,1
Apr 24 2017 01: +0,378.36,1
Apr 28 2017 01: +0,417.974,4
Apr 29 2017 01: +0,300.012,1
Apr 30 2017 01: +0,381.71,1
May 03 2017 01: +0,448.45,2
May 04 2017 01: +0,399.943,1
May 05 2017 01: +0,433.715,2
May 07 2017 01: +0,417.521,2
May 08 2017 01: +0,401.506,1
May 09 2017 01: +0,395.867,2
May 10 2017 01: +0,374,1
May 11 2017 01: +0,408.646,3
May 12 2017 01: +0,495.003,1
May 13 2017 01: +0,431.87,1
May 14 2017 01: +0,520.016,1
May 15 2017 01: +0,442.807,1
May 16 2017 01: +0,419.556,2
May 18 2017 01: +0,490.001,1
May 19 2017 01: +0,442.762,4
May 21 2017 01: +0,411.408,1
May 22 2017 01: +0,409.393,1
May 24 2017 01: +0,407.99,1
May 27 2017 01: +0,396.187,3
May 28 2017 01: +0,410.976,1
May 31 2017 01: +0,398.4,1
Jun 01 2017 01: +0,493.276,1
Jun 03 2017 01: +0,430.675,1
Jun 04 2017 01: +0,426.003,1
Jun 05 2017 01: +0,499.789,1
Jun 06 2017 01: +0,428.087,3
