Feb 11 2021 01: +0,963.08,1
Feb 12 2021 01: +0,940.113,1
Feb 14 2021 01: +0,957.009,1
Feb 15 2021 01: +0,958.152,1
Feb 17 2021 01: +0,965.184,1
Feb 18 2021 01: +0,1015.546,2
Feb 19 2021 01: +0,966.84,1
Feb 20 2021 01: +0,956.956,1
Feb 22 2021 01: +0,947.26,1
Feb 24 2021 01: +0,1016.019,2
Feb 28 2021 01: +0,926.99,1
Mar 01 2021 01: +0,927.15,1
Mar 02 2021 01: +0,930,1
Mar 08 2021 01: +0,1017.797,2
Mar 09 2021 01: +0,952.39,1
Mar 12 2021 01: +0,1074.91,1
Mar 13 2021 01: +0,971,1
Mar 16 2021 01: +0,931.35,1
Mar 17 2021 01: +0,982.85,1
Mar 19 2021 01: +0,913.1,1
Mar 20 2021 01: +0,1015.744,2
Mar 21 2021 01: +0,1005.11,1
Mar 22 2021 01: +0,1009.67,1
Mar 23 2021 01: +0,1062.05,1
Mar 24 2021 01: +0,1000.15,1
Mar 25 2021 01: +0,1018,1
Mar 27 2021 01: +0,979.083,3
Mar 28 2021 01: +0,1002.289,2
Mar 30 2021 01: +0,1020.02,1
Mar 31 2021 01: +0,1025.236,1
Apr 01 2021 01: +0,1032.75,1
Apr 02 2021 01: +0,1030,1
Apr 07 2021 01: +0,1063,1
Apr 12 2021 01: +0,988.865,2
Apr 15 2021 01: +0,1022.46,1
Apr 16 2021 01: +0,1068.715,2
Apr 17 2021 01: +0,1070,1
Apr 19 2021 01: +0,1028.395,2
Apr 21 2021 01: +0,1039.07,1
Apr 22 2021 01: +0,989.07,1
Apr 26 2021 01: +0,1011.81,1
Apr 27 2021 01: +0,1004.91,1
Apr 28 2021 01: +0,1009.5,1
May 02 2021 01: +0,1133.38,1
May 03 2021 01: +0,1045.075,2
May 05 2021 01: +0,1126.94,2
May 08 2021 01: +0,1185.64,1
May 11 2021 01: +0,1048.38,1
May 15 2021 01: +0,1074.65,1
May 19 2021 01: +0,1098.9,1
May 21 2021 01: +0,1122.89,1
May 22 2021 01: +0,1133.61,1
May 25 2021 01: +0,1179.325,1
May 29 2021 01: +0,1216.572,1
May 30 2021 01: +0,1046.329,2
May 31 2021 01: +0,1250.57,1
Jun 02 2021 01: +0,1142.38,1
Jun 03 2021 01: +0,1299.997,1
Jun 05 2021 01: +0,1140.08,1
Jun 07 2021 01: +0,1140,1
Jun 08 2021 01: +0,1296.415,1
Jun 09 2021 01: +0,1121.821,1
Jun 16 2021 01: +0,1106,1
Jun 18 2021 01: +0,1104.03,1
Jun 26 2021 01: +0,1279.796,1
Jul 01 2021 01: +0,963.76,1
Jul 02 2021 01: +0,920.15,1
Jul 04 2021 01: +0,1210.12,1
Jul 07 2021 01: +0,968.04,1
Jul 09 2021 01: +0,1020.031,2
Jul 11 2021 01: +0,940.172,2
Jul 13 2021 01: +0,1022.44,1
Jul 15 2021 01: +0,877.08,1
Jul 17 2021 01: +0,1104.001,1
Jul 18 2021 01: +0,1102.97,1
Jul 19 2021 01: +0,898.347,2
Jul 24 2021 01: +0,1061.018,1
Jul 27 2021 01: +0,894.36,1
Jul 30 2021 01: +0,921.96,1
Aug 02 2021 01: +0,1066.597,3
Aug 04 2021 01: +0,1148.274,1
Aug 06 2021 01: +0,939.96,2
Aug 08 2021 01: +0,949.99,1
Aug 10 2021 01: +0,937.005,2
Aug 12 2021 01: +0,813,1
Aug 13 2021 01: +0,854.643,3
Aug 16 2021 01: +0,939.627,1
Aug 17 2021 01: +0,885.59,1
Aug 18 2021 01: +0,981.45,2
Aug 19 2021 01: +0,1052.414,1
Aug 21 2021 01: +0,847.82,1
Aug 25 2021 01: +0,870,1
Aug 29 2021 01: +0,874.95,1
Aug 30 2021 01: +0,847.03,1
Sep 01 2021 01: +0,862.698,1
Sep 04 2021 01: +0,879.985,2
Sep 08 2021 01: +0,976.334,2
